"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/26/2021 23:48:37.366","0","4098.2665463134389938","10452","0","0","0.72511004973312420674","0","3.0701861902906135704","30.429407830127942702","19.485719174193004477","50.75340104829281529","2.2884941434381134151","0","0","2.2884941434381134151","0.72511004973312420674","0","0","0","6.832078540414599388","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:39.352","0","0","10434","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","0.85310395882539635792","11.869425741178130096","66.951034652941800118","1.6399840861363035316","23.672627650841771896","0.85310395882539635792","0.066223831514489184258","0.85310395882539635792","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","6.7055230171879749435","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:41.366","0","27084889.141718003899","10464","1.491095316260560022","0","0","0","10.799023317873734484","9.2477019842715399989","72.851876661961583181","8.4720413174704347625","0.71543464945945656197","0","0","0","0.71543464945945656197","0","0","0","6.4844139614352975798","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:43.351","0","17795.005944009499217","10462","0.83198876201652227635","0.044941053778557726872","0.044941053778557726872","0.044941053778557726872","3.9801795949683804743","0.044941053778557726872","44.906660423342515287","54.351232922198079223","1.6190364702544868258","0.044941053778557726872","0.044941053778557726872","0.83198876201652227635","0.044941053778557726872","0.044941053778557726872","0.044941053778557726872","0.044941053778557726872","6.6856542031218824107","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:45.365","0","4067.7809897181268752","10460","0.68772262398728578603","0","0","0","5.3429856259878727442","0","0","99.224122832999910315","0.68772262398728578603","0","0","0.68772262398728578603","0","0","0","0","6.6037847809595762172","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:47.353","0","274846.24847176694311","10456","0.95261074831327618995","0.16652035742686921438","0.95261074831327618995","0.16652035742686921438","4.8830627027452884192","1.7387011391996831655","10.38569543895010483","88.994734527590367179","2.5247915300860790389","0.95261074831327618995","0.95261074831327618995","0.16652035742686921438","0.95261074831327618995","0.16652035742686921438","0.16652035742686921438","0.95261074831327618995","7.1922063703356631237","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:49.367","34567.38274147760967","17070186.947923798114","10439","0","0.71314274526075305261","0","0.71314274526075305261","68.197178535591334025","0.71314274526075305261","9.2456070405899097864","23.207821342037615153","0","0","0","1.4888213175634046337","0.71314274526075305261","0","0","0","6.5307320375306288085","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:51.367","0","2154707.4845396075398","10438","3.1165033173409351086","1.5538662740722353206","3.1165033173409351086","0","41.401110877423953127","32.80660713944612894","4.6791403606096242385","30.462651574543087918","10.929688533684400298","1.5538662740722353206","7.8044144471470122681","3.1165033173409351086","3.1165033173409351086","3.1165033173409351086","3.8978218389752794515","0.77254775243789097772","9.4647150555103642944","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:53.367","32773.966500601432926","1573150.3920288688969","10420","1.5454082828779025505","1.5454082828779025505","2.3267939314264962647","0","8.5778791198152006814","1.5454082828779025505","0","100","7.0151078227180256874","2.3267939314264962647","2.3267939314264962647","3.1081795799750788767","0","0.76402263432931993847","0","0","8.1871862955409042684","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:55.366","0","3670579.0668288515881","10418","0","0","0","0","7.0169957054416425279","20.300282033235696133","17.174802897284159542","60.150141016617844514","0","0","0","0.7660374335385577993","0","0","0","0","6.5774733266609768378","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:57.366","0","2175339.1728749116883","10417","1.5454476715367149176","0","0","0","7.7965303590581847004","15.610383718460042246","44.521641148246871467","35.926402452904838469","0","0","0","1.5454476715367149176","0.76406233559652703136","0","0","0","6.7221292727900454622","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:48:59.353","0","5309006.9349160790443","10419","0.90281998234044147367","0.11633442664472637418","0.11633442664472637418","0.11633442664472637418","1.6893055380361565732","44.94601110130024324","3.2622766494275756699","55.170323325344483578","0.90281998234044147367","0.11633442664472637418","0.11633442664472637418","0.90281998234044147367","0.90281998234044147367","0.11633442664472637418","0.90281998234044147367","0.90281998234044147367","6.9489283209396628394","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:49:01.366","0","3187652.0122846961021","10404","1.4521440934406770751","0.67617672409768792008","0.67617672409768792008","0.67617672409768792008","3.7800462014696334379","14.643589372271447857","0.67617672409768792008","87.584522090512209047","0.67617672409768792008","0.67617672409768792008","0.67617672409768792008","1.4521440934406770751","0.67617672409768792008","0.67617672409768792008","0.67617672409768792008","0.67617672409768792008","7.2718993635130786402","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:49:03.366","0","6816714.7001733044162","10407","0","0.76400774634592938384","0","0","15.610337296105203819","32.019438377418076414","29.675281080087668073","26.549738016980452215","0","0","0","2.3267792778995377567","0.76400774634592938384","0","0","0","6.7220729601768276495","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:49:05.351","0","3869896.7253146842122","10400","0.82970090892633407975","0.82970090892633407975","0.042635043124161775552","0.042635043124161775552","60.64670670989140433","17.358084090771942698","16.571018224969769506","9.4874254327502178796","0.042635043124161775552","0.82970090892633407975","0.042635043124161775552","0.042635043124161775552","0.82970090892633407975","0.042635043124161775552","1.616766774728506384","0.042635043124161775552","6.8310768763625073774","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:49:07.367","0","4210681.7376270061359","10400","0.77446522149967611526","0","0","0","24.805649425667720465","56.588828534406097504","24.030449935210683066","0.77446522149967611526","2.3248642024137455842","0","0","2.3248642024137455842","0","0","0","0","6.9760611451559428886","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:49:09.367","0","8994395.5358722154051","10402","0","0","0","0","10.14064592316455915","13.266188673663181774","3.108174734542656914","81.246743497008253598","0","0","0","0.76401767166868195247","0","0","0","0.76401767166868195247","6.819759251193968197","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:49:11.352","2063.3791904581607923","4679744.0039591090754","10388","0.03481999743887298493","0.03481999743887298493","0.82194739903385105606","0.03481999743887298493","3.9704570054137189317","0.03481999743887298493","92.91585338564527774","7.1189666117935974654","0.03481999743887298493","0.03481999743887298493","0.82194739903385105606","0.82194739903385105606","0.03481999743887298493","0.03481999743887298493","0.03481999743887298493","0.03481999743887298493","6.6762055592906710544","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:49:13.366","0","10100287.990015722811","10385","1.5053922059625413077","0","0.72984411309610086604","0","6.158680763161161309","0.72984411309610086604","79.060201492606211104","17.79190215615771109","0.72984411309610086604","0.72984411309610086604","0.72984411309610086604","0.72984411309610086604","0.72984411309610086604","0.72984411309610086604","0","0","6.8857552389080201038","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:49:15.352","0","5363155.4103907207027","10384","0.066233896908995948394","0.066233896908995948394","0.066233896908995948394","0.066233896908995948394","4.0006341371881637414","0.066233896908995948394","0.066233896908995948394","100","0.85311394496483394789","0.85311394496483394789","0.066233896908995948394","0.85311394496483394789","0.066233896908995948394","0.066233896908995948394","0.066233896908995948394","0.85311394496483394789","6.7547143053835911886","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:49:17.353","0","10814760.003146968782","10387","0.032479447427535834692","0.032479447427535834692","0.032479447427535834692","0.032479447427535834692","3.1564644646954187479","0.032479447427535834692","0.81347570174450378744","100","0.032479447427535834692","0.032479447427535834692","0.81347570174450378744","1.5944719560614717402","0.032479447427535834692","0.032479447427535834692","0.032479447427535834692","0.032479447427535834692","6.6709476091217911886","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:49:19.367","0","5568797.5030378121883","10380","0.72533544536873550967","0","0","0","3.8276687127009600964","0.72533544536873550967","17.012585098862921029","82.1615837128396862","0","0","0","1.5009187622017861052","0.72533544536873550967","0","0.72533544536873550967","0","6.6876328139895075964","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:49:21.367","0","12188849.142747012898","10375","1.5453935121227280192","0.76400774634592938384","1.5453935121227280192","0.76400774634592938384","22.642809188096435946","21.080037656542828017","54.679625584945391381","9.3592511698907703277","1.5453935121227280192","0","1.5453935121227280192","3.8895508094531461296","0.76400774634592938384","1.5453935121227280192","0.76400774634592938384","0.76400774634592938384","7.6988076678322858726","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:49:23.367","0","6491474.8851521378383","10361","3.1081844254070345457","1.5454132064619763298","1.5454132064619763298","0","0","76.55843171582428397","3.8895700348795525514","24.205595881165177019","7.0151124727696467787","2.3267988159345054378","6.233726863297128773","5.4523412538245992209","0.76402759698945832412","2.3267988159345054378","2.3267988159345054378","1.5454132064619763298","8.6755556426817861393","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:49:25.366","0","12964007.548890104517","10366","0.76401270900755546833","0","0","0","0","4.6709413425111918627","1.5453984357082783951","100","0","0.76401270900755546833","0","2.3267841624090124242","0","0.76401270900755546833","0","0","6.9174265569929449526","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:49:27.366","0","6857159.6582592921332","10361","0","0.77039924315723817827","0","0","0.77039924315723817827","3.1144055602480125167","71.090588755880460781","29.679810487276782283","0","0","0","1.5517346821874999918","0","0","0.77039924315723817827","0","6.7280807156262500968","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:49:29.366","0","14326199.189800385386","10372","0.76409211152608236262","0","0","0","0","1.5454772130101268601","14.047638836754872571","86.716453274771211568","0","0","0","0","0","0","0.76409211152608236262","0","6.4779700410200868888","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:49:31.365","2048.1715343660034705","7080528.9943032730371","10354","0.77269164465435524747","0","0","0","0.77269164465435524747","7.0232307536524984926","0.77269164465435524747","96.093413056876158862","0","0","0","0.77269164465435524747","0.77269164465435524747","0","0.77269164465435524747","0","6.7302404832416780067","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:49:33.351","6187.9679877400885744","75284881.194841831923","10413","0.85668386090838044566","0.85668386090838044566","1.6435355762980052852","0.85668386090838044566","6.364645868635698811","2.4303872916876190224","0.069832145518766708392","87.410372553766151782","0.85668386090838044566","0.85668386090838044566","0.069832145518766708392","0.85668386090838044566","0.85668386090838044566","0.85668386090838044566","0.069832145518766708392","1.6435355762980052852","6.6597114850185707979","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
