"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time"
"10/28/2021 19:21:04.418","137531.49036231663194","0","87.867856441966225134","1.3394877781737868361","0.55646783990531689668","100","2.9055276547107045104","2.1225077164422456732","2.9055276547107045104","0.55646783990531689668","2.9055276547107045104","14.16143550882414992"
"10/28/2021 19:21:06.424","71202.865261357786949","77583.050320619251579","87.88716434219087148","2.6452819006332672913","0","100","1.0876064110433958376","0.30876866624846011078","0","1.0876064110433958376","0.30876866624846011078","13.062237983405900366"
"10/28/2021 19:21:08.410","0","47425.311226087869727","87.886975842501726675","0","0.89193483106699833485","100","3.2516506684225454649","0.10536288528181225743","2.4650787226373593874","0.89193483106699833485","0.10536288528181225743","13.280445494213854118"
"10/28/2021 19:21:10.426","0","28442.367700136182975","87.85633095257364289","0.79970319271195355881","0.024700873905014741894","100","4.6747147867466365412","1.5747055115188923757","1.5747055115188923757","0","0","13.296614343470114505"
"10/28/2021 19:21:12.421","0","55448.319305548306147","87.88371744749223069","1.2914908527106638836","0.50808998646233449747","60.82995668758359642","42.02833589762372668","2.0748917189589932697","2.8582925852073115536","0.50808998646233449747","2.0748917189589932697","14.021752422363221058"
"10/28/2021 19:21:14.432","2036.7824208173485658","2036.7824208173485658","87.855873160961976964","0","0","1.3230407784538655847","33.956365875343131222","68.143658833989036339","0.5460568475755489537","0.5460568475755489537","0","12.977799741628604835"
"10/28/2021 19:21:16.426","464223.40109275764553","63676.661211838436429","87.857650450397656527","5.9711291749069417278","4.4039813278220591997","5.9711291749069417278","5.9711291749069417278","27.911199034095325544","43.582677504944165037","29.478346881180208072","0","15.276070770691719147"
"10/28/2021 19:21:18.430","0","14311.016542870283956","87.863817132977729329","0.17331908340738610974","0.95321502806826607923","0.95321502806826607923","61.005202766956010407","0","41.507804150434012058","0.95321502806826607923","0.17331908340738610974","13.13908791556099942"
"10/28/2021 19:21:20.419","0","14408.859840670333142","87.835003386213216459","1.0636182418033768293","0.27840886277007426131","1.8488276208366904996","33.257202782168945987","68.59162483866774096","1.0636182418033768293","0.27840886277007426131","1.0636182418033768293","13.430668474247974942"
"10/28/2021 19:21:22.426","0","55108.743245887628291","87.864005632666874135","0","0.33768085285033055953","6.5665757995471807362","1.8949045895245486548","100","0","0","0.33768085285033055953","13.476757376817992906"
"10/28/2021 19:21:24.418","0","250851.27752872294514","87.838477196134263636","1.9544552623418920412","0","3.5231839781444174164","1.1700909044406238024","100","0","2.7388196202431602799","0","13.523827031419600075"
"10/28/2021 19:21:26.438","0","60853.900867272088362","87.857084951330236322","74.465435596517394856","0.18306642274977802387","4.0519398172168425987","4.0519398172168425987","25.71763082623239427","0.95684110164319102765","0.18306642274977802387","0.95684110164319102765","13.820843900206691401"
"10/28/2021 19:21:28.431","0","0","87.855953953195353279","100","0.43302445974551240226","1.21701639313334109","6.704959926848164109","0","0","0","0.43302445974551240226","13.466894115479476568"
"10/28/2021 19:21:30.416","51568.012543113298307","0","87.825712977867979703","81.115748076223482599","0.070833570015960134469","22.889304644579244297","5.5787403811174414159","0.85767740017330673652","1.6445212303306644408","0.070833570015960134469","0.070833570015960134469","14.037309037408752133"
"10/28/2021 19:21:32.435","0","8117.9649712586187889","87.854796016554999483","2.45187068202431524","0.12929617445346375249","100","3.2260621845479287018","0.90348767697707721425","0.90348767697707721425","0.12929617445346375249","0.12929617445346375249","13.484102070398662931"
"10/28/2021 19:21:34.437","16364.99860012539466","0","87.825686062645559105","46.9358089097798441","1.6751753328273499832","57.860789428354578945","7.9180213434414836726","1.6751753328273499832","0.89481958150058327206","1.6751753328273499832","0.89481958150058327206","14.941223105382384517"
"10/28/2021 19:21:36.436","71458.328581050343928","67616.482958413223969","87.853341849486653814","100","0","1.5178481923704190137","8.5522876072011033699","0.73624381294479235294","0","1.5178481923704190137","0.73624381294479235294","14.121217560041721129"
"10/28/2021 19:21:38.431","0","8213.645008007351862","87.854122786748717999","100","1.2994779137183720685","5.9995027749698781605","6.782840251845135171","2.082815390593628635","0.51614043684312660432","2.082815390593628635","2.082815390593628635","15.105799690304710481"
"10/28/2021 19:21:40.426","0","57466.867035064322408","87.825174417306001828","100","0","1.3502649600350191683","4.482002580351363008","0","0.56733055495593598394","1.3502649600350191683","0","13.387882690821029996"
"10/28/2021 19:21:42.424","0","61519.908208772372745","87.853988140787464545","100","0","2.9999912387088878418","2.2177331035371783408","0","0.65321683319378154309","0","0","12.680436913071723382"
"10/28/2021 19:21:44.426","0","0","87.824905125383494919","100","0.88249852775389436843","2.4434040627498987419","5.5652151327419074889","0.1020457602558977328","0.1020457602558977328","1.6629512952519021063","1.6629512952519021063","14.052635233109377566"
"10/28/2021 19:21:46.423","393771.13855112937745","8203.5653864818614238","87.848548541741578788","61.664503355473158308","0","8.4642222977624470559","10.028936446518644132","2.2053657027376605271","0","39.758505272886402793","0.64065155398146389487","15.114257429976285962"
"10/28/2021 19:21:48.427","98117.904676096091862","0","87.847309812867862888","0.18908180343157887648","0.18908180343157887648","0.96885460184227278901","19.683401763698849862","0.18908180343157887648","0.18908180343157887648","82.844998434964793432","0","12.957862625043114591"
"10/28/2021 19:21:50.413","0","0","87.816745715173141207","0","0.89781670150784753659","6.4034935514240771681","4.0439177586028325351","0.89781670150784753659","1.6843419657815994483","100","0.89781670150784753659","14.170431794567750927"
"10/28/2021 19:21:52.427","204668.45284782181261","52883.277257573834504","87.823181689675706707","0","0","72.067385879753203426","3.7876624747054665754","2.2358505791362004445","0","28.616652803813735773","0","13.292507852168188975"
"10/28/2021 19:21:54.422","0","0","87.794260235455411134","0.53006852904955437111","1.3132963359074323328","100","2.0965241427653102946","0","0.53006852904955437111","0","0","12.963811216082854472"
"10/28/2021 19:21:56.421","65580.519335550940013","98370.779003326402744","87.823262481909068811","74.201171968520753808","1.4953838798065111071","28.075994578906339427","8.5314278883917520346","0.71360121218592142966","1.4953838798065111071","2.2771665474270896823","0","14.590246064155810046"
"10/28/2021 19:21:58.433","32561.834743322655413","85474.816201221969095","87.821700607384954651","100","0","4.5097246675323665599","8.3914431769822712681","0","0.62800615808246140759","1.404349859972442438","0","14.311062661743445545"
"10/28/2021 19:22:00.418","0","14450.24872399898959","87.79894583574471767","92.125221526968175567","0","3.9277026290117977858","12.589958949346801376","0","0","0","0.77779123979907494046","13.57430373854666783"
"10/28/2021 19:22:02.421","169441.93118757600314","18400.933703628161311","87.821296669501180077","74.263194888746625111","0.17239229574448344806","27.469003777376844511","6.4116177772604476814","0.95229548093397342612","1.7321986661234745064","2.5121018513129644845","0.17239229574448344806","14.210649629155414075"
"10/28/2021 19:22:04.422","0","4093.0247802872090688","87.792482946019731571","100","0.072816938297060040952","2.4148602913057204411","5.5375847619839380087","0.072816938297060040952","0.85349805596661720841","0.072816938297060040952","0.072816938297060040952","13.637152606895352136"
"10/28/2021 19:22:06.423","63481.47093071477866","90102.732933917752234","87.824501187499720345","44.536155777021527058","0","60.940954772550369967","4.6959296450229004449","3.9147487404739056416","0.79002512227793753041","0.0088442177289427270637","3.9147487404739056416","14.753635040980627835"
"10/28/2021 19:22:08.411","32966.539334816967312","8241.6348337042418279","87.824097272899024347","0.18047119294541946743","0.18047119294541946743","100","0.18047119294541946743","1.752432276521087573","0.9664517347332535202","0.18047119294541946743","0","12.854406171705335282"
"10/28/2021 19:22:10.413","16361.739035954631618","59311.304005335536203","87.792536799747622922","0.13380572040551097501","0.13380572040551097501","21.199331076257475814","4.0348289344521726107","0.13380572040551097501","0.91401036321484552261","81.275088572576038359","0.91401036321484552261","13.592338305521344921"
"10/28/2021 19:22:12.428","703471.67193453712389","77259.894605527195381","87.815507009582489673","0.72390638323938105714","11.582229122572574198","3.0506898273822025125","3.8262843087631503991","0.72390638323938105714","44.932791821953088629","100","0","20.404612625427276384"
"10/28/2021 19:22:14.425","0","2051.427216879880234","87.772097901388093533","0.61653183987140369737","0.61653183987140369737","2.1816258266450838654","1.3990788332582382303","0.61653183987140369737","1.3990788332582382303","100","1.3990788332582382303","13.528557230754255869"
"10/28/2021 19:22:16.423","131160.02805282766349","47135.635081484935654","87.797868691337725977","1.4917020862894148081","3.8371377509015758278","53.091286707756864871","3.8371377509015758278","2.2735139744934684813","1.4917020862894148081","28.073306285227197066","23.382434956002885684","14.684778950631816485"
"10/28/2021 19:22:18.420","0","73842.733146626575035","87.796522255008241586","1.4140147182679196902","0.63158626365099612698","2.1964431728848432535","0.63158626365099612698","0.63158626365099612698","2.1964431728848432535","2.1964431728848432535","100","13.737265382255481327"
"10/28/2021 19:22:20.438","10149.797732570870721","64958.70548845356825","87.767708508243714505","0.8815643228344938187","0.10720154410663873534","3.2046526590180590688","3.2046526590180590688","0.8815643228344938187","0","0","100","13.271368782480186255"
"10/28/2021 19:22:22.423","0","10315.329758628335185","87.802661999082815214","0.049527584013420167253","0.83653917784008990921","3.9845855531467577748","3.9845855531467577748","0.049527584013420167253","2.4105623654934182909","27.594933367946726577","72.454594216066695367","13.920605665989860711"
"10/28/2021 19:22:24.411","32978.634538799313304","2061.1646586749570815","87.775571711309154921","0.92989776921554856415","0","3.2887097270913656644","1.7161684218408246316","0","0","100","0","12.723957558594644723"
"10/28/2021 19:22:26.414","24536.528087266015064","12268.264043633007532","87.804170019879052234","73.480368983538113525","1.7213674095824083032","5.6213131472973909553","6.401302294840394147","0.16138911449641302198","0.94137826203941621372","26.681020130958309267","1.7213674095824083032","14.591188344041860603"
"10/28/2021 19:22:28.426","0","120120.93810086502344","87.81351428195218034","100","0","5.2476050943858094655","5.2476050943858094655","0","0","2.1409691958410803636","0","13.790853815383808723"
"10/28/2021 19:22:30.415","0","45301.550257940623851","87.784350474314848611","18.308941807714028016","0.2426500921123286858","83.504690172711491414","3.3846138687387061772","2.5991229245821090288","3.3846138687387061772","0","1.028141036268914732","13.988741614852751027"
"10/28/2021 19:22:32.433","32474.780337119103933","54801.191818888488342","87.815130010204185851","0.11990814079053668806","0.11990814079053668806","100","3.2169652527040071277","1.6684366967472663568","0.89417241876890152241","0.89417241876890152241","0","13.282400866422783281"
"10/28/2021 19:22:34.431","0","12298.857431340386029","87.78631626343967298","0","0","100","0.69399477851214141921","1.4759318275002319965","1.4759318275002319965","0","2.2578688764883225737","13.204987562321635508"
"10/28/2021 19:22:36.433","71369.31326371167961","18417.887293861076614","87.816422569522728736","74.237794710260445186","0.854543278881092494","30.52011300645996883","2.4158890540168176386","2.4158890540168176386","0.073870391313224370577","0.854543278881092494","0.073870391313224370577","13.930811647489594662"
"10/28/2021 19:22:38.422","65880.64471070736181","24705.241766515257041","87.818684589075544977","27.74915834680423643","0","73.298601997732006907","2.6184308152578883444","1.833095579897070504","2.6184308152578883444","0","0.26242510917542372084","13.41679281454196726"
"10/28/2021 19:22:40.412","0","12353.19460217269625","87.789547719943698212","0.25558696888472454134","0","100","3.3971432848253546588","1.826365126855034049","1.826365126855034049","0.25558696888472454134","0.25558696888472454134","13.410851528641087427"
"10/28/2021 19:22:42.414","0","57258.913254903207417","87.818980796220486695","0.92815867990150291433","0.92815867990150291433","100","6.3888113510880417678","1.7082519186424449664","4.0485316348652382601","0.92815867990150291433","0.14806544116057196447","14.384769544480969117"
"10/28/2021 19:22:44.424","0","0","87.790167072739023979","0","0","100","6.6811238758061612941","0.45986546752657675441","0.45986546752657675441","0.45986546752657675441","0","13.096794120841126485"
"10/28/2021 19:22:46.426","141148.38079698014189","55231.975094470486511","87.818172943736001912","73.468612032100551801","0.89746259049325871615","29.769855379089715797","8.7008119928166252066","1.6777975307255998949","0","2.4581324709579299714","1.6777975307255998949","14.748410276689039478"
"10/28/2021 19:22:48.429","0","49083.75394850999146","87.817499737212784794","100","0.13958488824321602095","1.6999038743644168115","7.1610203257886144712","0.91974438130381086509","0.13958488824321602095","0","0","13.499814958650802055"
"10/28/2021 19:22:50.433","40877.896744388890511","47009.581256047225907","87.788632136720380572","99.22033186867165","0.20247918997147174025","0.98214732129981996422","5.6601561092698986499","0.20247918997147174025","0.98214732129981996422","1.7618154526281681882","0.98214732129981996422","13.749214219270522008"
"10/28/2021 19:22:52.428","8213.5906550754643831","39014.555611608455365","87.815803216727402969","100","0.51769152014431440989","1.3010167837652297784","4.4343178382488694922","0","0","0","0","13.148810142711086613"
"10/28/2021 19:22:54.421","2054.8358223301456746","4109.6716446602913493","87.793317737009672896","3.58403265794120518","0","5.1517719643161434817","3.58403265794120518","96.86452138725012162","0.44855404519132946461","0.44855404519132946461","0.44855404519132946461","13.67635569692132691"
"10/28/2021 19:22:56.435","8133.8551365563271247","34568.884330364388006","87.821242815773288726","0.7115063102057450628","0","72.850802506696894056","3.8142717380118207338","28.636395160460381248","0","0.7115063102057450628","0.7115063102057450628","13.413453521393027046"
"10/28/2021 19:22:58.423","0","55646.856210751604522","87.819303941870870744","0","0.15212853145096794094","100","0.15212853145096794094","1.7245359561525286374","1.7245359561525286374","0.93833224380174273804","0","12.927936341299261613"
"10/28/2021 19:23:00.420","32807.45917151854519","0","87.792806091670144042","1.4405622636325610131","0","100","7.6983043421320900279","1.4405622636325610131","0","0","0","13.662713509153523006"
"10/28/2021 19:23:02.427","904327.42277638928499","34703.30967764925299","87.827840351459528279","0","87.540626900833103718","23.68633976760279225","19.792785674113133609","19.792785674113133609","4.997280118852454045","12.00567748713382521","6.554701756248315192","21.739562720857964706"
"10/28/2021 19:23:04.420","376012.14968390506692","9638650.2413508128375","87.812383260534232932","1.239018280475867595","92.945644162891127849","30.240258944145658404","41.213701357426110405","26.321172367974064343","6.725739487116100257","16.131547269927924759","30.240258944145658404","30.632167601762816389"
"10/28/2021 19:23:06.434","801284.54896180715878","28481.075685091211199","87.9433107301460808","54.989759518417990591","2.9951713759008402604","19.291982584749501228","13.859712181799954678","12.30763492381435853","2.9951713759008402604","10.755557665828774816","30.932562019641395068","18.515943955756707595"
"10/28/2021 19:23:08.431","98415.460429709666641","10251.610461428090275","87.920071228388721352","1.4496795931982942029","3.0139703933062533814","4.578261193414223662","23.349750794709777324","19.439023794439879822","1.4496795931982942029","82.792801198812398411","2.2318249932522737922","17.288126447156702881"
"10/28/2021 19:23:10.430","0","32797.07788925661589","87.889695630383144476","0.6919919623757819771","0","5.3837088775391279682","6.1656616967330268864","100","0","0.6919919623757819771","0","13.691956330349718485"
"10/28/2021 19:23:12.427","0","43583.706303503829986","87.917728439885593161","0.63695001065297018883","1.4193362310415347238","2.2017224514300881566","2.2017224514300881566","100","2.2017224514300881566","2.2017224514300881566","0.63695001065297018883","13.937515757258477578"
"10/28/2021 19:23:14.413","0","68056.485553781400085","87.880216722348762914","0.87671555657818922569","0.090022822900237553512","1.6634082902561408979","5.5968719586458881565","100","0.090022822900237553512","2.45010102393409257","2.45010102393409257","14.152156696101981126"
"10/28/2021 19:23:16.415","362154.34359225508524","0","87.915412566604885569","3.9961863726061475077","1.6546299426697053114","6.3377428025425786018","5.5572239925637649804","30.533825911885749349","0.874111132690891246","0.874111132690891246","66.437691170911094218","14.533190307320097645"
"10/28/2021 19:23:18.432","40606.588676769468293","223336.2377222320938","87.901705849892849187","0.086627527309535157229","0.086627527309535157229","0.86114979453969509038","6.2828056651508035202","0.086627527309535157229","0","0","100","13.253506070222231372"
"10/28/2021 19:23:20.427","0","12320.231573831881178","87.873134456545372473","0","0","2.8727070000680310358","6.0058454839368007327","0","0","1.3061377581336408582","100","13.642868031856147937"
"10/28/2021 19:23:22.414","0","14425.4086830173419","87.901759703620754749","0.94887830107516224487","0.94887830107516224487","3.3072383415257533557","0.94887830107516224487","0.16275828759163557535","1.7349983145586889144","0","100","13.330271029024808982"
"10/28/2021 19:23:24.419","32693.511104299963336","59256.988876543684455","87.872245811827539796","1.0061837492848724196","0","4.1240992217483452009","1.7856626174007406149","1.7856626174007406149","1.0061837492848724196","1.0061837492848724196","100","13.770151461848389118"
"10/28/2021 19:23:26.424","1170158.5474031460471","278049.8926733637345","87.995067724956911093","7.2766007505839169767","4.9390360636238472836","22.860365330317712562","57.144647405732065693","12.730918353490750405","2.6014713766637775905","8.8349772085572926272","39.223318139038198638","19.45141558179977892"
"10/28/2021 19:23:28.418","242894.12863601880963","766682.73584265552927","87.999026241712044794","70.225255532498536581","2.840307527100538465","4.4073993411795520103","41.23405697203661191","5.9744911552585762138","2.0567616200610205901","5.1909452482190694411","5.1909452482190694411","17.14001782322471712"
"10/28/2021 19:23:30.436","0","44673.323840648627083","87.969781641841350961","100","0","3.1730438314963804736","6.2715064288884958543","0.07458123410426509281","0.07458123410426509281","0.07458123410426509281","0.84919688345229671356","13.727185772018390963"
"10/28/2021 19:23:32.425","687611.56830226792954","4117.4345407321434323","87.972178307355420657","100","0.26112172367680486218","5.7585402113481620745","21.465450176123468395","0","0.26112172367680486218","0","0","15.673525870059778597"
"10/28/2021 19:23:34.418","6164.4385040822098745","256851.60433675872628","87.948534890997336788","55.320431705088211061","0","49.049615102293572022","7.5054551087791026021","0.45078643063514167721","0.45078643063514167721","0.45078643063514167721","3.5861947320324549793","14.560123786923073297"
"10/28/2021 19:23:36.437","136201.45831624275888","30436.08007066877326","87.968327498056069658","1.6983649345070239711","71.36094096517133778","28.01533810164687921","3.2464221796329018055","1.6983649345070239711","0.92433631194408505394","1.6983649345070239711","0","13.502298951700220542"
"10/28/2021 19:23:38.430","0","49316.282399930649262","87.967115707687824511","0.44747527272060994008","100","3.582987862556186176","9.8540130422273275457","0.44747527272060994008","0.44747527272060994008","0.44747527272060994008","0.44747527272060994008","14.459298412753362584"
"10/28/2021 19:23:40.419","0","107093.03294938955514","87.937924984828086394","1.0088723202253291333","100","4.9370916725973383876","5.7227355430717334883","1.0088723202253291333","1.0088723202253291333","0","0","13.873791956273851866"
